videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-10 08:28:38 PM,40674,255,355,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-10 08:28:38 PM,3020,24,0,5750
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-10 08:28:38 PM,12841,620,23,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-10 08:28:38 PM,10210,,1,2440000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-10 08:28:38 PM,23602,234,95,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-10 08:28:38 PM,117337,335,211,753000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-10 08:28:38 PM,34854,516,1,239000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-10 08:28:38 PM,4627,137,0,18300
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-10 08:28:38 PM,708,10,0,137
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-10 08:28:38 PM,864,6,,8850
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-10 08:28:38 PM,128675,798,3,74600
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-10 08:28:38 PM,710,1,0,104
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-10 08:28:38 PM,47701,2502,122,483000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-10 08:28:38 PM,3204,119,3,5700
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 08:28:38 PM,1524,43,0,3550
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 08:28:38 PM,1436,36,0,5030
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-10 08:28:38 PM,4816,38,2,80400
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-10 08:28:38 PM,2810,,0,25300
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-10 08:28:38 PM,4844,,9,203000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-10 08:28:38 PM,1291,2,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-10 08:28:38 PM,10278,,2,30900
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-10 08:28:38 PM,962,,0,5520
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-10 08:28:38 PM,5618,665,13,113000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-10 08:28:38 PM,2926,24,4,841
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-10 08:28:38 PM,1354,4,0,75
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-10 08:28:38 PM,219891,2414,10,2720000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-10 08:28:38 PM,30106,82,0,414000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-10 08:28:38 PM,7111,47,0,2050000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-10 08:28:38 PM,40559,752,2,92200
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-10 08:28:38 PM,153717,621,1,4220000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-10 08:28:38 PM,5546,30,0,21700
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-10 08:28:38 PM,13631,58,1,6940
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-10 08:28:38 PM,5121,43,0,10400
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-10 08:28:38 PM,1121,25,20,1640
s9jUpFzwGFI,#7x7,2026-04-10 08:28:38 PM,1247,,0,27000
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-10 08:28:38 PM,2587,43,1,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-10 08:28:38 PM,95758,,7,510000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-10 08:28:38 PM,1221,8,0,96
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-10 08:28:38 PM,20202,1448,1,10100
VNOECT5EQe4,A story of old free fire,2026-04-10 08:28:38 PM,2442,,0,81800
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-10 08:28:38 PM,35907,500,2,87200
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-10 08:28:38 PM,12004,133,90,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-10 08:28:38 PM,1237,182,0,1980
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-10 08:28:38 PM,11086,84,192,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-10 08:28:38 PM,296567,7104,18,22200
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-10 08:28:38 PM,11710,352,0,7840
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-10 08:28:38 PM,53905,250,0,25100000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-10 08:28:38 PM,5275,112,0,31900
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-10 08:28:38 PM,11093,134,37,5180000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-10 08:28:38 PM,1366,16,0,6
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-10 08:28:38 PM,30198,177,2,861000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-10 08:28:38 PM,48952,,1,1000000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-10 08:28:38 PM,6559,60,4,191000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-10 08:28:38 PM,11617,378,0,161000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-10 08:28:38 PM,30439,,0,45500
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-10 08:28:38 PM,1064,,0,14300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-10 08:28:38 PM,85263,702,1,318000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-10 08:28:38 PM,31293,143,0,1670000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-10 08:28:38 PM,2335,78,7,7390
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-10 08:28:38 PM,6623,49,0,36800
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-10 08:28:38 PM,678864,5117,93,336000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-10 08:28:38 PM,293232,10111,32,618000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-10 08:28:38 PM,2880,130,0,34100
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-10 08:28:38 PM,211336,2100,49,7360000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-10 08:28:38 PM,206146,3148,24,84900
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-10 08:28:38 PM,28217,703,0,6290
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-10 08:28:38 PM,62355,258,154,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-10 08:28:38 PM,533,16,0,96
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-10 08:28:38 PM,2979,14,63,753000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-10 08:28:38 PM,2594,56,1,241
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-10 08:28:38 PM,51484,,7,258000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-10 08:28:38 PM,3656,27,0,3230
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-10 08:28:38 PM,8603,186,14,71100
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-10 08:28:38 PM,14355,109,0,163000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-10 08:28:38 PM,1114,256,1,18800
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits,2026-04-10 08:28:38 PM,1128,8,6,91
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-10 08:28:38 PM,5564,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-10 08:28:38 PM,3223,133,2,10200
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-10 08:28:38 PM,32776,488,0,87400
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-10 08:28:38 PM,2954,17,0,253
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-10 08:28:38 PM,10161,99,40,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-10 08:28:38 PM,57276,3335,31,538000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-10 08:28:38 PM,1350,4,0,784
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-10 08:28:38 PM,83603,1518,31,101000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-10 08:28:38 PM,379,,0,360
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-10 08:28:38 PM,1193,4,0,2280
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-10 08:28:38 PM,1099,6,2,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-10 08:28:38 PM,49023,2071,33,1870000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-10 08:28:38 PM,5627,25,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-10 08:28:38 PM,4544,167,4,306000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-10 08:28:38 PM,1382,63,0,376
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-10 08:28:38 PM,6943,159,0,11300
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-10 08:28:38 PM,24392,130,1,17900
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-10 08:28:38 PM,1284,71,2,13100
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-10 08:28:38 PM,2020,51,0,301
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-10 08:28:38 PM,16526,70,1,568000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-10 08:28:38 PM,1624,5,0,1580
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-10 08:28:38 PM,1441,15,0,90
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-10 08:28:38 PM,23303,1592,47,21300
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-10 08:28:38 PM,1695,16,0,185
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-10 08:28:38 PM,1861,,0,656
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-10 08:28:38 PM,2572,198,6,3610
hFzPha3MGxo,公園の「トイレのレバー」窃盗相次ぐ→追う捜査員の目の前で犯行…男（49）を現行犯逮捕　埼玉・草加市の公園で「フラッシュバルブ」4個盗んだか｜TBS NEWS DIG,2026-04-10 08:28:38 PM,39752,274,343,3230000
7NzWeODXU84,What Animal is Your Twin Filter ! #trollface #tutorial #short,2026-04-10 08:28:38 PM,3397,,3,141
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-10 08:28:38 PM,869,,0,523
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-10 08:28:38 PM,86944,2265,19,64600
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-10 08:28:38 PM,29002,428,3,24300
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-10 08:28:38 PM,3168,31,35,4950000
q3iWFOzdLkg,😌🫶🏻,2026-04-10 08:28:38 PM,167793,12538,68,422000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-10 08:28:38 PM,499719,9065,36,256000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-10 08:28:38 PM,1212,,0,683
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-10 08:28:38 PM,910,45,0,716
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-10 08:28:38 PM,4940,33,6,4950000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-10 08:28:38 PM,12655,480,3,5540
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-10 08:28:38 PM,1332,17,0,587
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-10 08:28:38 PM,36143,606,26,1720000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-10 08:28:38 PM,111025,,0,9590000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-10 08:28:38 PM,23058,471,1,10700
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-10 08:28:38 PM,1701,10,0,161000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-10 08:28:38 PM,2858,52,1,382000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-10 08:28:38 PM,1849,30,14,4950000
5J7C7_BobmY,#jukilop,2026-04-10 08:28:38 PM,10758,,1,342000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-10 08:28:38 PM,377,14,2,4770
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-10 08:28:38 PM,1736,,0,3410
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-10 08:28:38 PM,17035,72,0,255000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-10 08:28:38 PM,127599,1038,1,104000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-10 08:28:38 PM,200564,1386,19,25100000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-10 08:28:38 PM,16790,234,371,5180000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-10 08:28:38 PM,850,51,4,274
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-10 08:28:38 PM,245124,969,1,43800
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-10 08:28:38 PM,6999,56,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-10 08:28:38 PM,28954,203,2,142000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-10 08:28:38 PM,13355,257,4,341000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-10 08:28:38 PM,1490,,10,1340
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-10 08:28:38 PM,3216,,0,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-10 08:28:38 PM,5799,276,1,35700
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-10 08:28:38 PM,109729,,19,1580000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-10 08:28:38 PM,29383,147,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-10 08:28:38 PM,1528,3,0,31200
qFcsq14HVms,En esta casa empezamos a preparar jugos naturales 🥰😘 #short #shorts #Orlopez,2026-04-10 08:28:38 PM,3989,133,3,8730
6LS7_cZNI9c,Oliver Tree - All You Ever Wanted (Official Unofficial Music Video),2026-04-10 08:28:38 PM,60232,7319,776,6690000
Y2UkkOQNqB0,क्या आपको यह वीडियो पसंद है? मेरे चैनल पर सदस्यता लें!#siblings #sister #funny #fun,2026-04-10 08:28:38 PM,88605,1131,3,407000
