videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
KLBqlCcfG8o,Bangladesh Police Academy Sardah #shorts #short #viral #bangladesh #police #trending #academy#travel,2026-04-10 12:27:55 PM,1537,9,0,78
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-10 12:27:55 PM,8294,109,140,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-10 12:27:55 PM,2870,18,0,5730
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-10 12:27:55 PM,3768,333,15,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-10 12:27:55 PM,5254,,1,2440000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-10 12:27:55 PM,4232,76,35,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-10 12:27:55 PM,46301,196,110,753000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-10 12:27:55 PM,6284,169,0,239000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-10 12:27:55 PM,1461,50,0,18300
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-10 12:27:55 PM,685,10,0,130
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-10 12:27:55 PM,112,0,,8850
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-10 12:27:55 PM,37093,221,2,74600
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-10 12:27:55 PM,705,1,0,102
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-10 12:27:55 PM,25339,1614,81,483000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-10 12:27:55 PM,705,37,2,5650
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 12:27:55 PM,1379,30,0,3550
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-10 12:27:55 PM,1375,37,0,5030
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-10 12:27:55 PM,1724,21,0,80400
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-10 12:27:55 PM,945,,0,25300
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-10 12:27:55 PM,3047,,10,203000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-10 12:27:55 PM,1094,2,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-10 12:27:55 PM,2482,,0,30800
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-10 12:27:55 PM,781,,0,5520
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-10 12:27:55 PM,3302,380,11,113000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-10 12:27:55 PM,2919,24,3,841
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-10 12:27:55 PM,1029,5,0,75
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-10 12:27:55 PM,87062,1005,9,2710000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-10 12:27:55 PM,6356,38,0,414000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-10 12:27:55 PM,2802,34,0,2050000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-10 12:27:55 PM,24794,336,2,91800
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-10 12:27:55 PM,34821,167,1,4220000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-10 12:27:55 PM,2972,29,0,21700
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-10 12:27:55 PM,13496,57,1,6940
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-10 12:27:55 PM,912,9,0,10400
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-10 12:27:55 PM,956,23,19,1640
s9jUpFzwGFI,#7x7,2026-04-10 12:27:55 PM,797,,0,27000
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-10 12:27:55 PM,1791,32,0,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-10 12:27:55 PM,29779,,1,510000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-10 12:27:55 PM,1070,5,0,94
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-10 12:27:55 PM,1828,180,0,9030
VNOECT5EQe4,A story of old free fire,2026-04-10 12:27:55 PM,1573,,0,81200
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-10 12:27:55 PM,12721,243,2,87000
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-10 12:27:55 PM,7575,83,55,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-10 12:27:55 PM,1152,169,0,1940
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-10 12:27:55 PM,10726,82,182,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-10 12:27:55 PM,32092,1408,5,21100
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-10 12:27:55 PM,1849,66,0,7810
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-10 12:27:55 PM,31136,186,0,25100000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-10 12:27:55 PM,2399,62,0,31900
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-10 12:27:55 PM,6750,121,36,5180000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-10 12:27:55 PM,736,13,0,6
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-10 12:27:55 PM,8723,81,1,861000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-10 12:27:55 PM,13390,,0,1000000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-10 12:27:55 PM,4717,49,2,191000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-10 12:27:55 PM,3840,121,0,161000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-10 12:27:55 PM,3614,,0,45500
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-10 12:27:55 PM,1052,,0,14300
weksfFUNB0o,"""Building Wooden Log Cabin in Forest 🌲 😘 Survival House Step by Step"" part-11",2026-04-10 12:27:55 PM,6072,20,0,22300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-10 12:27:55 PM,44222,441,1,318000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-10 12:27:55 PM,19587,115,0,1670000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-10 12:27:55 PM,1839,48,6,7310
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-10 12:27:55 PM,6517,47,0,36700
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-10 12:27:55 PM,94562,1165,24,335000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-10 12:27:55 PM,51057,4110,22,617000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-10 12:27:55 PM,816,16,0,34000
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-10 12:27:55 PM,53454,745,10,7360000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-10 12:27:55 PM,24352,868,5,84100
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-10 12:27:55 PM,1810,100,0,6190
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-10 12:27:55 PM,8933,101,57,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-10 12:27:55 PM,388,16,0,96
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-10 12:27:55 PM,1884,10,46,753000
cWe5i3PDnGY,동물원 탈출한 늑대가 안 잡히는 이유,2026-04-10 12:27:55 PM,37484,411,68,56000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-10 12:27:55 PM,2568,53,0,241
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-10 12:27:55 PM,16732,,4,257000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-10 12:27:55 PM,943,6,0,3220
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-10 12:27:55 PM,2757,98,12,71100
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-10 12:27:55 PM,12399,102,0,163000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-10 12:27:55 PM,709,125,1,18700
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits,2026-04-10 12:27:55 PM,1054,3,3,89
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-10 12:27:55 PM,1208,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-10 12:27:55 PM,1167,52,0,10100
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-10 12:27:55 PM,11259,298,0,87200
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-10 12:27:55 PM,2840,14,0,253
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-10 12:27:55 PM,3555,62,21,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-10 12:27:55 PM,17360,1286,24,538000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-10 12:27:55 PM,959,4,0,783
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-10 12:27:55 PM,28364,1001,23,100000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-10 12:27:55 PM,326,,0,358
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-10 12:27:55 PM,1112,4,0,2280
x1_jNwJTULo,Sahi jawaab batao 🤨😯 #dublagem #short,2026-04-10 12:27:55 PM,1035,,9,26700
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-10 12:27:55 PM,487,3,1,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-10 12:27:55 PM,18551,1087,26,1870000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-10 12:27:55 PM,3472,17,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-10 12:27:55 PM,3078,122,5,306000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-10 12:27:55 PM,859,54,0,375
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-10 12:27:55 PM,2791,74,0,11300
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-10 12:27:55 PM,9214,72,0,17900
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-10 12:27:55 PM,1114,60,2,13100
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-10 12:27:55 PM,748,23,0,298
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-10 12:27:55 PM,6867,31,0,567000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-10 12:27:55 PM,1304,5,0,1580
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-10 12:27:55 PM,968,15,0,82
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-10 12:27:55 PM,8754,858,34,21200
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-10 12:27:55 PM,417,4,0,183
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-10 12:27:55 PM,1843,,0,656
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-10 12:27:55 PM,1209,95,4,3590
hFzPha3MGxo,公園の「トイレのレバー」窃盗相次ぐ→追う捜査員の目の前で犯行…男（49）を現行犯逮捕　埼玉・草加市の公園で「フラッシュバルブ」4個盗んだか｜TBS NEWS DIG,2026-04-10 12:27:55 PM,9555,144,198,3230000
7NzWeODXU84,What Animal is Your Twin Filter ! #trollface #tutorial #short,2026-04-10 12:27:55 PM,1001,,0,119
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-10 12:27:55 PM,744,,0,523
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-10 12:27:55 PM,6636,240,1,63400
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-10 12:27:55 PM,10434,203,2,24100
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-10 12:27:55 PM,1890,21,27,4950000
q3iWFOzdLkg,😌🫶🏻,2026-04-10 12:27:55 PM,55240,6973,46,422000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-10 12:27:55 PM,33739,985,2,256000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-10 12:27:55 PM,1195,,0,683
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-10 12:27:55 PM,861,41,0,714
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-10 12:27:55 PM,2632,20,2,4950000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-10 12:27:55 PM,2813,50,1,5480
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-10 12:27:55 PM,1225,17,0,587
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-10 12:27:55 PM,30847,476,18,1720000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-10 12:27:55 PM,38082,,0,9580000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-10 12:27:55 PM,4827,155,0,10600
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-10 12:27:55 PM,1079,6,0,161000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-10 12:27:55 PM,920,32,1,382000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-10 12:27:55 PM,698,21,12,4950000
5J7C7_BobmY,#wrg,2026-04-10 12:27:55 PM,5961,,1,342000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-10 12:27:55 PM,229,10,2,4760
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-10 12:27:55 PM,1130,,0,3410
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-10 12:27:55 PM,11323,47,0,255000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-10 12:27:55 PM,50119,562,0,104000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-10 12:27:55 PM,44863,380,5,25100000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-10 12:27:55 PM,3866,82,117,5180000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-10 12:27:55 PM,467,26,4,272
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-10 12:27:55 PM,57841,202,1,40600
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-10 12:27:55 PM,3741,32,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-10 12:27:55 PM,13687,116,2,142000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-10 12:27:55 PM,5280,121,1,341000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-10 12:27:55 PM,854,,10,1320
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-10 12:27:55 PM,1854,,0,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-10 12:27:55 PM,2655,155,1,35600
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-10 12:27:55 PM,27776,,16,1580000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-10 12:27:55 PM,27870,146,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-10 12:27:55 PM,1087,3,0,31200
